# Daily data
"HYRUM"|"storage"|"2005-04-23"|13102
"HYRUM"|"storage"|"2005-04-24"|13093
"HYRUM"|"storage"|"2005-04-25"|13403
"HYRUM"|"storage"|"2005-04-26"|13635
"HYRUM"|"storage"|"2005-04-27"|13869
"HYRUM"|"storage"|"2005-04-28"|14920
"HYRUM"|"storage"|"2005-04-29"|14354
"HYRUM"|"storage"|"2005-04-30"|13757
"HYRUM"|"storage"|"2005-05-01"|13654
"HYRUM"|"storage"|"2005-05-02"|13645
"HYRUM"|"storage"|"2005-05-03"|13673
"HYRUM"|"storage"|"2005-05-04"|13556
"HYRUM"|"storage"|"2005-05-05"|13403
"HYRUM"|"storage"|"2005-05-06"|13528
"HYRUM"|"storage"|"2005-05-07"|13635
"HYRUM"|"storage"|"2005-05-08"|13528
"HYRUM"|"storage"|"2005-05-09"|13449
"HYRUM"|"storage"|"2005-05-10"|13673
"HYRUM"|"storage"|"2005-05-11"|14231
"HYRUM"|"storage"|"2005-05-12"|14260
"HYRUM"|"storage"|"2005-05-13"|14113
"HYRUM"|"storage"|"2005-05-14"|13878
"HYRUM"|"storage"|"2005-05-15"|13761
"HYRUM"|"storage"|"2005-05-16"|13761
"HYRUM"|"storage"|"2005-05-17"|13986
"HYRUM"|"storage"|"2005-05-18"|14104
"HYRUM"|"storage"|"2005-05-19"|14231
"HYRUM"|"inflow"|"2005-04-21"|345.85
"HYRUM"|"inflow"|"2005-04-22"|373.58
"HYRUM"|"inflow"|"2005-04-23"|343.33
"HYRUM"|"inflow"|"2005-04-24"|491.56
"HYRUM"|"inflow"|"2005-04-25"|652.38
"HYRUM"|"inflow"|"2005-04-26"|613.06
"HYRUM"|"inflow"|"2005-04-27"|649.86
"HYRUM"|"inflow"|"2005-04-28"|1420.72
"HYRUM"|"inflow"|"2005-04-29"|1014.87
"HYRUM"|"inflow"|"2005-04-30"|799.09
"HYRUM"|"inflow"|"2005-05-01"|548.02
"HYRUM"|"inflow"|"2005-05-02"|495.59
"HYRUM"|"inflow"|"2005-05-03"|514.24
"HYRUM"|"inflow"|"2005-05-04"|551.05
"HYRUM"|"inflow"|"2005-05-05"|542.98
"HYRUM"|"inflow"|"2005-05-06"|587.85
"HYRUM"|"inflow"|"2005-05-07"|653.89
"HYRUM"|"inflow"|"2005-05-08"|586.34
"HYRUM"|"inflow"|"2005-05-09"|560.12
"HYRUM"|"inflow"|"2005-05-10"|753.21
"HYRUM"|"inflow"|"2005-05-11"|941.27
"HYRUM"|"inflow"|"2005-05-12"|674.57
"HYRUM"|"inflow"|"2005-05-13"|585.83
"HYRUM"|"inflow"|"2005-05-14"|541.47
"HYRUM"|"inflow"|"2005-05-15"|600.96
"HYRUM"|"inflow"|"2005-05-16"|573.73
"HYRUM"|"inflow"|"2005-05-17"|704.31
"HYRUM"|"inflow"|"2005-05-18"|560.63
"HYRUM"|"inflow"|"2005-05-19"|578.27
"HYRUM"|"release"|"2005-04-21"|392.74
"HYRUM"|"release"|"2005-04-22"|519.28
"HYRUM"|"release"|"2005-04-23"|497.1
"HYRUM"|"release"|"2005-04-24"|496.09
"HYRUM"|"release"|"2005-04-25"|496.09
"HYRUM"|"release"|"2005-04-26"|496.09
"HYRUM"|"release"|"2005-04-27"|531.89
"HYRUM"|"release"|"2005-04-28"|890.85
"HYRUM"|"release"|"2005-04-29"|1300.23
"HYRUM"|"release"|"2005-04-30"|1100.08
"HYRUM"|"release"|"2005-05-01"|599.95
"HYRUM"|"release"|"2005-05-02"|500.13
"HYRUM"|"release"|"2005-05-03"|500.13
"HYRUM"|"release"|"2005-05-04"|610.03
"HYRUM"|"release"|"2005-05-05"|620.12
"HYRUM"|"release"|"2005-05-06"|524.83
"HYRUM"|"release"|"2005-05-07"|599.95
"HYRUM"|"release"|"2005-05-08"|640.28
"HYRUM"|"release"|"2005-05-09"|599.95
"HYRUM"|"release"|"2005-05-10"|640.28
"HYRUM"|"release"|"2005-05-11"|659.94
"HYRUM"|"release"|"2005-05-12"|659.94
"HYRUM"|"release"|"2005-05-13"|659.94
"HYRUM"|"release"|"2005-05-14"|659.94
"HYRUM"|"release"|"2005-05-15"|659.94
"HYRUM"|"release"|"2005-05-16"|573.73
"HYRUM"|"release"|"2005-05-17"|590.87
"HYRUM"|"release"|"2005-05-18"|501.13
"HYRUM"|"release"|"2005-05-19"|514.24
"HYRUM"|"pool elevation"|"2005-04-21"|4668.63
"HYRUM"|"pool elevation"|"2005-04-22"|4668.01
"HYRUM"|"pool elevation"|"2005-04-23"|4667.35
"HYRUM"|"pool elevation"|"2005-04-24"|4667.33
"HYRUM"|"pool elevation"|"2005-04-25"|4668
"HYRUM"|"pool elevation"|"2005-04-26"|4668.5
"HYRUM"|"pool elevation"|"2005-04-27"|4669
"HYRUM"|"pool elevation"|"2005-04-28"|4671.22
"HYRUM"|"pool elevation"|"2005-04-29"|4670.03
"HYRUM"|"pool elevation"|"2005-04-30"|4668.76
"HYRUM"|"pool elevation"|"2005-05-01"|4668.54
"HYRUM"|"pool elevation"|"2005-05-02"|4668.52
"HYRUM"|"pool elevation"|"2005-05-03"|4668.58
"HYRUM"|"pool elevation"|"2005-05-04"|4668.33
"HYRUM"|"pool elevation"|"2005-05-05"|4668
"HYRUM"|"pool elevation"|"2005-05-06"|4668.27
"HYRUM"|"pool elevation"|"2005-05-07"|4668.5
"HYRUM"|"pool elevation"|"2005-05-08"|4668.27
"HYRUM"|"pool elevation"|"2005-05-09"|4668.1
"HYRUM"|"pool elevation"|"2005-05-10"|4668.58
"HYRUM"|"pool elevation"|"2005-05-11"|4669.77
"HYRUM"|"pool elevation"|"2005-05-12"|4669.83
"HYRUM"|"pool elevation"|"2005-05-13"|4669.52
"HYRUM"|"pool elevation"|"2005-05-14"|4669.02
"HYRUM"|"pool elevation"|"2005-05-15"|4668.77
"HYRUM"|"pool elevation"|"2005-05-16"|4668.77
"HYRUM"|"pool elevation"|"2005-05-17"|4669.25
"HYRUM"|"pool elevation"|"2005-05-18"|4669.5
"HYRUM"|"pool elevation"|"2005-05-19"|4669.77
"MCPHEE"|"storage"|"2005-04-21"|321839
"MCPHEE"|"storage"|"2005-04-22"|324926
"MCPHEE"|"storage"|"2005-04-23"|327789
"MCPHEE"|"storage"|"2005-04-24"|334055
"MCPHEE"|"storage"|"2005-04-25"|338909
"MCPHEE"|"storage"|"2005-04-26"|342266
"MCPHEE"|"storage"|"2005-04-27"|344975
"MCPHEE"|"storage"|"2005-04-28"|347362
"MCPHEE"|"storage"|"2005-04-29"|349465
"MCPHEE"|"storage"|"2005-04-30"|350647
"MCPHEE"|"storage"|"2005-05-01"|351153
"MCPHEE"|"storage"|"2005-05-02"|351915
"MCPHEE"|"storage"|"2005-05-03"|352846
"MCPHEE"|"storage"|"2005-05-04"|353696
"MCPHEE"|"storage"|"2005-05-05"|354121
"MCPHEE"|"storage"|"2005-05-06"|355014
"MCPHEE"|"storage"|"2005-05-07"|355014
"MCPHEE"|"storage"|"2005-05-08"|354036
"MCPHEE"|"storage"|"2005-05-09"|354163
"MCPHEE"|"storage"|"2005-05-10"|354929
"MCPHEE"|"storage"|"2005-05-11"|355355
"MCPHEE"|"storage"|"2005-05-12"|355100
"MCPHEE"|"storage"|"2005-05-13"|354462
"MCPHEE"|"storage"|"2005-05-14"|354588
"MCPHEE"|"storage"|"2005-05-15"|354291
"MCPHEE"|"storage"|"2005-05-16"|354759
"MCPHEE"|"storage"|"2005-05-17"|356292
"MCPHEE"|"storage"|"2005-05-18"|358004
"MCPHEE"|"evaporation"|"2005-04-21"|25.97
"MCPHEE"|"evaporation"|"2005-04-22"|26.14
"MCPHEE"|"evaporation"|"2005-04-23"|26.69
"MCPHEE"|"evaporation"|"2005-04-24"|27.43
"MCPHEE"|"evaporation"|"2005-04-25"|28.1
"MCPHEE"|"evaporation"|"2005-04-26"|28.27
"MCPHEE"|"evaporation"|"2005-04-27"|28.84
"MCPHEE"|"evaporation"|"2005-04-28"|29.39
"MCPHEE"|"evaporation"|"2005-04-29"|29.92
"MCPHEE"|"evaporation"|"2005-04-30"|30.41
"MCPHEE"|"evaporation"|"2005-05-01"|30.44
"MCPHEE"|"evaporation"|"2005-05-02"|30.91
"MCPHEE"|"evaporation"|"2005-05-03"|31.38
"MCPHEE"|"evaporation"|"2005-05-04"|31.85
"MCPHEE"|"evaporation"|"2005-05-05"|31.88
"MCPHEE"|"evaporation"|"2005-05-06"|32.36
"MCPHEE"|"evaporation"|"2005-05-07"|32.79
"MCPHEE"|"evaporation"|"2005-05-08"|33.15
"MCPHEE"|"evaporation"|"2005-05-09"|33.16
"MCPHEE"|"evaporation"|"2005-05-10"|33.63
"MCPHEE"|"evaporation"|"2005-05-11"|34.08
"MCPHEE"|"evaporation"|"2005-05-12"|34.49
"MCPHEE"|"evaporation"|"2005-05-13"|34.87
"MCPHEE"|"evaporation"|"2005-05-14"|34.88
"MCPHEE"|"evaporation"|"2005-05-15"|35.29
"MCPHEE"|"evaporation"|"2005-05-16"|35.75
"MCPHEE"|"evaporation"|"2005-05-17"|35.85
"MCPHEE"|"evaporation"|"2005-05-18"|36.39
"MCPHEE"|"inflow"|"2005-04-21"|3116.7
"MCPHEE"|"inflow"|"2005-04-22"|1887.64
"MCPHEE"|"inflow"|"2005-04-23"|2445.02
"MCPHEE"|"inflow"|"2005-04-24"|4106.59
"MCPHEE"|"inflow"|"2005-04-25"|3314.39
"MCPHEE"|"inflow"|"2005-04-26"|2611.18
"MCPHEE"|"inflow"|"2005-04-27"|2278.72
"MCPHEE"|"inflow"|"2005-04-28"|2160.01
"MCPHEE"|"inflow"|"2005-04-29"|2119.95
"MCPHEE"|"inflow"|"2005-04-30"|1874.17
"MCPHEE"|"inflow"|"2005-05-01"|1571.18
"MCPHEE"|"inflow"|"2005-05-02"|1700.99
"MCPHEE"|"inflow"|"2005-05-03"|1790.46
"MCPHEE"|"inflow"|"2005-05-04"|1716.08
"MCPHEE"|"inflow"|"2005-05-05"|1512.92
"MCPHEE"|"inflow"|"2005-05-06"|1991.11
"MCPHEE"|"inflow"|"2005-05-07"|1916.71
"MCPHEE"|"inflow"|"2005-05-08"|1652.21
"MCPHEE"|"inflow"|"2005-05-09"|1766.15
"MCPHEE"|"inflow"|"2005-05-10"|2283.15
"MCPHEE"|"inflow"|"2005-05-11"|2437.65
"MCPHEE"|"inflow"|"2005-05-12"|2070.32
"MCPHEE"|"inflow"|"2005-05-13"|1913.73
"MCPHEE"|"inflow"|"2005-05-14"|2333.19
"MCPHEE"|"inflow"|"2005-05-15"|2250.71
"MCPHEE"|"inflow"|"2005-05-16"|2631.59
"MCPHEE"|"inflow"|"2005-05-17"|3224.53
"MCPHEE"|"inflow"|"2005-05-18"|3364.96
"MCPHEE"|"release"|"2005-04-21"|398.79
"MCPHEE"|"release"|"2005-04-22"|50.92
"MCPHEE"|"release"|"2005-04-23"|651.88
"MCPHEE"|"release"|"2005-04-24"|652.38
"MCPHEE"|"release"|"2005-04-25"|652.89
"MCPHEE"|"release"|"2005-04-26"|709.86
"MCPHEE"|"release"|"2005-04-27"|779.43
"MCPHEE"|"release"|"2005-04-28"|779.93
"MCPHEE"|"release"|"2005-04-29"|883.79
"MCPHEE"|"release"|"2005-04-30"|1099.07
"MCPHEE"|"release"|"2005-05-01"|1196.87
"MCPHEE"|"release"|"2005-05-02"|1197.38
"MCPHEE"|"release"|"2005-05-03"|1198.89
"MCPHEE"|"release"|"2005-05-04"|1199.4
"MCPHEE"|"release"|"2005-05-05"|1194.86
"MCPHEE"|"release"|"2005-05-06"|1378.37
"MCPHEE"|"release"|"2005-05-07"|1734.31
"MCPHEE"|"release"|"2005-05-08"|1973.28
"MCPHEE"|"release"|"2005-05-09"|1505.92
"MCPHEE"|"release"|"2005-05-10"|1658.68
"MCPHEE"|"release"|"2005-05-11"|1982.35
"MCPHEE"|"release"|"2005-05-12"|1981.35
"MCPHEE"|"release"|"2005-05-13"|1979.83
"MCPHEE"|"release"|"2005-05-14"|1980.84
"MCPHEE"|"release"|"2005-05-15"|1981.85
"MCPHEE"|"release"|"2005-05-16"|1980.84
"MCPHEE"|"release"|"2005-05-17"|1981.35
"MCPHEE"|"release"|"2005-05-18"|1981.85
"MCPHEE"|"pool elevation"|"2005-04-21"|6909.98
"MCPHEE"|"pool elevation"|"2005-04-22"|6910.75
"MCPHEE"|"pool elevation"|"2005-04-23"|6911.46
"MCPHEE"|"pool elevation"|"2005-04-24"|6913
"MCPHEE"|"pool elevation"|"2005-04-25"|6914.18
"MCPHEE"|"pool elevation"|"2005-04-26"|6914.99
"MCPHEE"|"pool elevation"|"2005-04-27"|6915.64
"MCPHEE"|"pool elevation"|"2005-04-28"|6916.21
"MCPHEE"|"pool elevation"|"2005-04-29"|6916.71
"MCPHEE"|"pool elevation"|"2005-04-30"|6916.99
"MCPHEE"|"pool elevation"|"2005-05-01"|6917.11
"MCPHEE"|"pool elevation"|"2005-05-02"|6917.29
"MCPHEE"|"pool elevation"|"2005-05-03"|6917.51
"MCPHEE"|"pool elevation"|"2005-05-04"|6917.71
"MCPHEE"|"pool elevation"|"2005-05-05"|6917.81
"MCPHEE"|"pool elevation"|"2005-05-06"|6918.02
"MCPHEE"|"pool elevation"|"2005-05-07"|6918.02
"MCPHEE"|"pool elevation"|"2005-05-08"|6917.79
"MCPHEE"|"pool elevation"|"2005-05-09"|6917.82
"MCPHEE"|"pool elevation"|"2005-05-10"|6918
"MCPHEE"|"pool elevation"|"2005-05-11"|6918.1
"MCPHEE"|"pool elevation"|"2005-05-12"|6918.04
"MCPHEE"|"pool elevation"|"2005-05-13"|6917.89
"MCPHEE"|"pool elevation"|"2005-05-14"|6917.92
"MCPHEE"|"pool elevation"|"2005-05-15"|6917.85
"MCPHEE"|"pool elevation"|"2005-05-16"|6917.96
"MCPHEE"|"pool elevation"|"2005-05-17"|6918.32
"MCPHEE"|"pool elevation"|"2005-05-18"|6918.72
"NEWTON"|"storage"|"2005-04-18"|5086
"NEWTON"|"storage"|"2005-04-19"|5142
"NEWTON"|"storage"|"2005-04-20"|5227
"NEWTON"|"storage"|"2005-04-21"|5404
"NEWTON"|"storage"|"2005-04-22"|5495
"NEWTON"|"storage"|"2005-04-23"|5557
"NEWTON"|"storage"|"2005-04-24"|5589
"NEWTON"|"storage"|"2005-04-25"|5526
"NEWTON"|"storage"|"2005-04-26"|5464
"NEWTON"|"storage"|"2005-04-27"|5344
"NEWTON"|"storage"|"2005-04-28"|5359
"NEWTON"|"storage"|"2005-04-29"|5374
"NEWTON"|"storage"|"2005-04-30"|5374
"NEWTON"|"storage"|"2005-05-01"|5374
"NEWTON"|"storage"|"2005-05-02"|5374
"NEWTON"|"storage"|"2005-05-03"|5404
"NEWTON"|"storage"|"2005-05-04"|5404
"NEWTON"|"storage"|"2005-05-05"|5404
"NEWTON"|"storage"|"2005-05-06"|5404
"NEWTON"|"storage"|"2005-05-07"|5404
"NEWTON"|"storage"|"2005-05-08"|5495
"NEWTON"|"storage"|"2005-05-09"|4796
"NEWTON"|"storage"|"2005-05-10"|4796
"NEWTON"|"storage"|"2005-05-11"|4183
"NEWTON"|"storage"|"2005-05-12"|4697
"NEWTON"|"storage"|"2005-05-13"|5314
"NEWTON"|"storage"|"2005-05-14"|5464
"NEWTON"|"storage"|"2005-05-15"|5464
"NEWTON"|"storage"|"2005-05-16"|5464
"NEWTON"|"storage"|"2005-05-17"|5529
"NEWTON"|"storage"|"2005-05-18"|5529
"NEWTON"|"storage"|"2005-05-19"|5529
"NEWTON"|"inflow"|"2005-04-17"|14.12
"NEWTON"|"inflow"|"2005-04-18"|0
"NEWTON"|"inflow"|"2005-04-19"|28.23
"NEWTON"|"inflow"|"2005-04-20"|42.85
"NEWTON"|"inflow"|"2005-04-21"|119.49
"NEWTON"|"inflow"|"2005-04-22"|95.79
"NEWTON"|"inflow"|"2005-04-23"|181.5
"NEWTON"|"inflow"|"2005-04-24"|248.05
"NEWTON"|"inflow"|"2005-04-25"|200.15
"NEWTON"|"inflow"|"2005-04-26"|118.98
"NEWTON"|"inflow"|"2005-04-27"|39.32
"NEWTON"|"inflow"|"2005-04-28"|107.39
"NEWTON"|"inflow"|"2005-04-29"|82.68
"NEWTON"|"inflow"|"2005-04-30"|75.12
"NEWTON"|"inflow"|"2005-05-01"|49.91
"NEWTON"|"inflow"|"2005-05-02"|39.83
"NEWTON"|"inflow"|"2005-05-03"|30.25
"NEWTON"|"inflow"|"2005-05-04"|30.25
"NEWTON"|"inflow"|"2005-05-05"|30.25
"NEWTON"|"inflow"|"2005-05-06"|30.25
"NEWTON"|"inflow"|"2005-05-07"|30.25
"NEWTON"|"inflow"|"2005-05-08"|80.67
"NEWTON"|"inflow"|"2005-05-09"|-272.25
"NEWTON"|"inflow"|"2005-05-10"|80.16
"NEWTON"|"inflow"|"2005-05-11"|-228.89
"NEWTON"|"inflow"|"2005-05-12"|379.13
"NEWTON"|"inflow"|"2005-05-13"|431.06
"NEWTON"|"inflow"|"2005-05-14"|175.45
"NEWTON"|"inflow"|"2005-05-15"|80.16
"NEWTON"|"inflow"|"2005-05-16"|49.91
"RED FLEET"|"storage"|"2005-04-18"|16115
"RED FLEET"|"storage"|"2005-04-19"|16184
"RED FLEET"|"storage"|"2005-04-20"|16302
"RED FLEET"|"storage"|"2005-04-21"|16407
"RED FLEET"|"storage"|"2005-04-22"|16462
"RED FLEET"|"storage"|"2005-04-23"|16498
"RED FLEET"|"storage"|"2005-04-24"|16565
"RED FLEET"|"storage"|"2005-04-25"|16723
"RED FLEET"|"storage"|"2005-04-26"|16855
"RED FLEET"|"storage"|"2005-04-27"|16795
"RED FLEET"|"storage"|"2005-04-28"|17139
"RED FLEET"|"storage"|"2005-04-29"|17378
"RED FLEET"|"storage"|"2005-04-30"|17480
"RED FLEET"|"storage"|"2005-05-01"|17513
"RED FLEET"|"storage"|"2005-05-02"|17513
"RED FLEET"|"storage"|"2005-05-03"|17496
"RED FLEET"|"storage"|"2005-05-04"|17472
"RED FLEET"|"storage"|"2005-05-05"|17521
"RED FLEET"|"storage"|"2005-05-06"|17566
"RED FLEET"|"storage"|"2005-05-07"|17767
"RED FLEET"|"storage"|"2005-05-08"|17903
"RED FLEET"|"storage"|"2005-05-09"|18015
"RED FLEET"|"storage"|"2005-05-10"|18128
"RED FLEET"|"storage"|"2005-05-11"|18282
"RED FLEET"|"storage"|"2005-05-12"|18417
"RED FLEET"|"storage"|"2005-05-13"|18510
"RED FLEET"|"storage"|"2005-05-14"|18586
"RED FLEET"|"storage"|"2005-05-15"|18684
"RED FLEET"|"storage"|"2005-05-16"|18859
"RED FLEET"|"storage"|"2005-05-17"|19133
"RED FLEET"|"inflow"|"2005-04-18"|90.75
"RED FLEET"|"inflow"|"2005-04-19"|134.61
"RED FLEET"|"inflow"|"2005-04-20"|159.31
"RED FLEET"|"inflow"|"2005-04-21"|152.76
"RED FLEET"|"inflow"|"2005-04-22"|127.55
"RED FLEET"|"inflow"|"2005-04-23"|117.97
"RED FLEET"|"inflow"|"2005-04-24"|133.6
"RED FLEET"|"inflow"|"2005-04-25"|179.48
"RED FLEET"|"inflow"|"2005-04-26"|166.37
"RED FLEET"|"inflow"|"2005-04-27"|69.57
"RED FLEET"|"inflow"|"2005-04-28"|298.46
"RED FLEET"|"inflow"|"2005-04-29"|255.1
"RED FLEET"|"inflow"|"2005-04-30"|186.03
"RED FLEET"|"inflow"|"2005-05-01"|151.75
"RED FLEET"|"inflow"|"2005-05-02"|135.11
"RED FLEET"|"inflow"|"2005-05-03"|126.54
"RED FLEET"|"inflow"|"2005-05-04"|123.01
"RED FLEET"|"inflow"|"2005-05-05"|159.82
"RED FLEET"|"inflow"|"2005-05-06"|157.8
"RED FLEET"|"inflow"|"2005-05-07"|251.58
"RED FLEET"|"inflow"|"2005-05-08"|243.51
"RED FLEET"|"inflow"|"2005-05-09"|231.41
"RED FLEET"|"inflow"|"2005-05-10"|231.91
"RED FLEET"|"inflow"|"2005-05-11"|252.58
"RED FLEET"|"inflow"|"2005-05-12"|243
"RED FLEET"|"inflow"|"2005-05-13"|221.83
"RED FLEET"|"inflow"|"2005-05-14"|213.26
"RED FLEET"|"inflow"|"2005-05-15"|224.35
"RED FLEET"|"inflow"|"2005-05-16"|263.17
"RED FLEET"|"inflow"|"2005-05-17"|313.08
"RED FLEET"|"release"|"2005-04-18"|65.04
"RED FLEET"|"release"|"2005-04-19"|99.82
"RED FLEET"|"release"|"2005-04-20"|99.82
"RED FLEET"|"release"|"2005-04-21"|99.82
"RED FLEET"|"release"|"2005-04-22"|99.82
"RED FLEET"|"release"|"2005-04-23"|99.82
"RED FLEET"|"release"|"2005-04-24"|99.82
"RED FLEET"|"release"|"2005-04-25"|99.82
"RED FLEET"|"release"|"2005-04-26"|99.82
"RED FLEET"|"release"|"2005-04-27"|99.82
"RED FLEET"|"release"|"2005-04-28"|125.03
"RED FLEET"|"release"|"2005-04-29"|134.61
"RED FLEET"|"release"|"2005-04-30"|134.61
"RED FLEET"|"release"|"2005-05-01"|135.11
"RED FLEET"|"release"|"2005-05-02"|135.11
"RED FLEET"|"release"|"2005-05-03"|135.11
"RED FLEET"|"release"|"2005-05-04"|135.11
"RED FLEET"|"release"|"2005-05-05"|135.11
"RED FLEET"|"release"|"2005-05-06"|135.11
"RED FLEET"|"release"|"2005-05-07"|150.24
"RED FLEET"|"release"|"2005-05-08"|174.94
"RED FLEET"|"release"|"2005-05-09"|174.94
"RED FLEET"|"release"|"2005-05-10"|174.94
"RED FLEET"|"release"|"2005-05-11"|174.94
"RED FLEET"|"release"|"2005-05-12"|174.94
"RED FLEET"|"release"|"2005-05-13"|174.94
"RED FLEET"|"release"|"2005-05-14"|174.94
"RED FLEET"|"release"|"2005-05-15"|174.94
"RED FLEET"|"release"|"2005-05-16"|174.94
"RED FLEET"|"release"|"2005-05-17"|174.94
"RED FLEET"|"pool elevation"|"2005-04-18"|5586.47
"RED FLEET"|"pool elevation"|"2005-04-19"|5586.65
"RED FLEET"|"pool elevation"|"2005-04-20"|5586.95
"RED FLEET"|"pool elevation"|"2005-04-21"|5587.22
"RED FLEET"|"pool elevation"|"2005-04-22"|5587.36
"RED FLEET"|"pool elevation"|"2005-04-23"|5587.45
"RED FLEET"|"pool elevation"|"2005-04-24"|5587.62
"RED FLEET"|"pool elevation"|"2005-04-25"|5588.02
"RED FLEET"|"pool elevation"|"2005-04-26"|5588.35
"RED FLEET"|"pool elevation"|"2005-04-27"|5588.2
"RED FLEET"|"pool elevation"|"2005-04-28"|5589.06
"RED FLEET"|"pool elevation"|"2005-04-29"|5589.65
"RED FLEET"|"pool elevation"|"2005-04-30"|5589.9
